,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
41,700,6,2,0.0183,0.0183,0.0183,0.0228,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0228,0.0228,0.0228,0.0228,0.0183,0.0228,0.0228,0.0228,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0228,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0228,0.0228,0.0228,0.0228,0.0183,0.0228,0.0228,0.0228,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0228,0.0183,0.0183,0.0183,0.0228,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0228,0.0228,0.0228,0.0228,0.0183,0.0228,0.0228,0.0228,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0228,0.0183,0.0183,0.0183,0.0228,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0228,0.0228,0.0228,0.0228,0.0183,0.0228,0.0228,0.0228,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0228,0.022942969
42,1500,0,0,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0502,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0502,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0502,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0502,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.0419,0.042159375
43,1500,0,1,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116
44,1500,0,2,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122
45,1500,1,0,0.0149,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0149,0.0149,0.0186,0.0186,0.0186,0.0186,0.0186,0.0224,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0149,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0149,0.0149,0.0186,0.0186,0.0186,0.0186,0.0186,0.0224,0.0186,0.0186,0.0186,0.0186,0.0186,0.0224,0.0186,0.0186,0.0224,0.0186,0.0149,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0149,0.0186,0.0186,0.0186,0.0186,0.0186,0.0224,0.0224,0.0224,0.0186,0.0186,0.0186,0.0224,0.0224,0.0186,0.0224,0.0186,0.0149,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0149,0.0186,0.0186,0.0186,0.0186,0.0186,0.0224,0.0224,0.0224,0.0186,0.0186,0.0186,0.0224,0.0224,0.0186,0.0224,0.0186,0.018785938
46,1500,1,1,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0739,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0739,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0739,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0615,0.0739,0.0615,0.0615,0.0615,0.0615,0.0615,0.0739,0.0615,0.0615,0.0615,0.0615,0.061984375
47,1500,1,2,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745
48,1500,2,0,0.0116,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0116,0.0116,0.0145,0.0145,0.0145,0.0145,0.0145,0.0175,0.0145,0.0145,0.0145,0.0145,0.0145,0.0175,0.0175,0.0145,0.0175,0.0145,0.0116,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0116,0.0116,0.0145,0.0145,0.0145,0.0145,0.0145,0.0175,0.0145,0.0145,0.0145,0.0145,0.0145,0.0175,0.0175,0.0145,0.0175,0.0145,0.0116,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0116,0.0116,0.0145,0.0145,0.0145,0.0145,0.0145,0.0175,0.0175,0.0175,0.0145,0.0145,0.0145,0.0175,0.0175,0.0145,0.0175,0.0145,0.0116,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0116,0.0116,0.0145,0.0145,0.0145,0.0145,0.0145,0.0175,0.0175,0.0175,0.0145,0.0145,0.0145,0.0175,0.0175,0.0145,0.0175,0.0145,0.014696875
49,1500,2,1,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0593,0.0494,0.0494,0.0494,0.0494,0.0494,0.0593,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0593,0.0494,0.0494,0.0494,0.0494,0.0494,0.0593,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0593,0.0494,0.0494,0.0494,0.0494,0.0494,0.0593,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494,0.0593,0.0494,0.0494,0.0494,0.0494,0.0494,0.0593,0.0494,0.0494,0.0494,0.0494,0.05001875
50,1500,2,2,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0734,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0734,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0734,0.0611,0.0611,0.0611,0.0611,0.0734,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0611,0.0734,0.0611,0.0611,0.0611,0.0611,0.0734,0.0611,0.0611,0.0611,0.0611,0.0611,0.061676562
51,1500,3,0,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0102,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0153,0.0128,0.0128,0.0128,0.0128,0.0128,0.0153,0.0153,0.0128,0.0153,0.0128,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0102,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0153,0.0128,0.0128,0.0128,0.0128,0.0128,0.0153,0.0153,0.0128,0.0153,0.0128,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0102,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0153,0.0128,0.0128,0.0128,0.0128,0.0128,0.0153,0.0153,0.0128,0.0153,0.0153,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0102,0.0102,0.0128,0.0128,0.0128,0.0128,0.0128,0.0153,0.0128,0.0128,0.0128,0.0128,0.0128,0.0153,0.0153,0.0128,0.0153,0.0153,0.012846875
52,1500,3,1,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0523,0.0436,0.0436,0.0436,0.0436,0.0436,0.0523,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0523,0.0436,0.0436,0.0436,0.0436,0.0436,0.0523,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0523,0.0436,0.0436,0.0436,0.0436,0.0436,0.0523,0.0523,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0436,0.0523,0.0436,0.0436,0.0436,0.0436,0.0436,0.0523,0.0523,0.0436,0.0436,0.0436,0.044279687
53,1500,3,2,0.052,0.052,0.052,0.052,0.052,0.052,0.0416,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0624,0.052,0.052,0.052,0.052,0.0624,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0416,0.0416,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0624,0.052,0.052,0.052,0.052,0.0624,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0416,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0624,0.0624,0.052,0.052,0.052,0.052,0.0624,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0416,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0624,0.0624,0.052,0.052,0.052,0.052,0.0624,0.052,0.052,0.052,0.052,0.052,0.05240625
54,1500,4,0,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00842,0.00842,0.0105,0.00842,0.0105,0.0105,0.0105,0.0126,0.0105,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0105,0.0126,0.0105,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00842,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.0126,0.0105,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0126,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00842,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.0126,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.00842,0.00842,0.0105,0.0105,0.0105,0.0105,0.0105,0.0126,0.0105,0.0105,0.0105,0.0105,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0106175
55,1500,4,1,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0433,0.0361,0.0361,0.0361,0.0361,0.0361,0.0433,0.0433,0.0361,0.0433,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0433,0.0361,0.0361,0.0361,0.0361,0.0361,0.0433,0.0433,0.0361,0.0433,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0433,0.0361,0.0361,0.0361,0.0361,0.0361,0.0433,0.0433,0.0361,0.0433,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0433,0.0361,0.0361,0.0361,0.0361,0.0361,0.0433,0.0433,0.0361,0.0433,0.0361,0.037
56,1500,4,2,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0487,0.0487,0.0406,0.0406,0.0406,0.0406,0.0487,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0325,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0487,0.0487,0.0406,0.0406,0.0406,0.0406,0.0487,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0487,0.0487,0.0487,0.0406,0.0406,0.0406,0.0487,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0325,0.0325,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0487,0.0487,0.0487,0.0406,0.0406,0.0406,0.0487,0.0406,0.0406,0.0406,0.0406,0.0406,0.040916406
57,1500,5,0,0.00652,0.00815,0.00815,0.00815,0.00815,0.00815,0.00652,0.00815,0.00815,0.00815,0.00815,0.00815,0.00815,0.00815,0.00652,0.00652,0.00815,0.00652,0.00815,0.00815,0.00815,0.00978,0.00815,0.00815,0.00815,0.00815,0.00815,0.00978,0.00978,0.00978,0.00978,0.00978,0.00652,0.00815,0.00815,0.00815,0.00815,0.00815,0.00652,0.00815,0.00815,0.00815,0.00815,0.00815,0.00815,0.00815,0.00652,0.00652,0.00815,0.00652,0.00815,0.00815,0.00815,0.00978,0.00815,0.00815,0.00815,0.00815,0.00978,0.00978,0.00978,0.00978,0.00978,0.00978,0.00652,0.00815,0.00815,0.00815,0.00815,0.00815,0.00652,0.00815,0.00815,0.00815,0.00815,0.00815,0.00815,0.00815,0.00652,0.00652,0.00815,0.00652,0.00815,0.00815,0.00815,0.00978,0.00815,0.00815,0.00815,0.00815,0.00978,0.00978,0.00978,0.00978,0.00978,0.00978,0.00652,0.00815,0.00815,0.00815,0.00815,0.00815,0.00652,0.00815,0.00815,0.00815,0.00815,0.00815,0.00815,0.00815,0.00652,0.00652,0.00815,0.00652,0.00815,0.00815,0.00815,0.00978,0.00815,0.00815,0.00815,0.00815,0.00978,0.00978,0.00978,0.00978,0.00978,0.00978,0.008239141
58,1500,5,1,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0227,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0341,0.0284,0.0284,0.0284,0.0284,0.0341,0.0341,0.0341,0.0341,0.0341,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0227,0.0284,0.0284,0.0284,0.0284,0.0227,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0341,0.0284,0.0284,0.0284,0.0284,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0227,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0341,0.0284,0.0284,0.0284,0.0284,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0227,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0341,0.0341,0.0284,0.0284,0.0284,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.029424219
59,1500,5,2,0.0243,0.0303,0.0303,0.0303,0.0303,0.0243,0.0243,0.0243,0.0243,0.0243,0.0303,0.0303,0.0303,0.0303,0.0303,0.0243,0.0303,0.0303,0.0303,0.0303,0.0364,0.0364,0.0364,0.0303,0.0303,0.0303,0.0364,0.0364,0.0303,0.0303,0.0303,0.0303,0.0243,0.0303,0.0303,0.0303,0.0303,0.0243,0.0243,0.0243,0.0243,0.0243,0.0303,0.0303,0.0303,0.0303,0.0303,0.0243,0.0303,0.0303,0.0303,0.0303,0.0364,0.0364,0.0364,0.0303,0.0303,0.0303,0.0364,0.0364,0.0303,0.0303,0.0303,0.0303,0.0243,0.0303,0.0303,0.0303,0.0303,0.0243,0.0243,0.0243,0.0243,0.0243,0.0303,0.0303,0.0303,0.0303,0.0303,0.0243,0.0303,0.0303,0.0303,0.0364,0.0364,0.0364,0.0364,0.0303,0.0303,0.0303,0.0364,0.0364,0.0303,0.0303,0.0364,0.0303,0.0243,0.0303,0.0303,0.0303,0.0303,0.0243,0.0243,0.0243,0.0243,0.0243,0.0303,0.0303,0.0303,0.0303,0.0303,0.0243,0.0303,0.0303,0.0303,0.0364,0.0364,0.0364,0.0364,0.0303,0.0364,0.0303,0.0364,0.0364,0.0303,0.0303,0.0364,0.0303,0.030178906
60,1500,6,0,0.00436,0.00546,0.00546,0.00546,0.00546,0.00436,0.00436,0.00436,0.00436,0.00546,0.00546,0.00546,0.00546,0.00546,0.00436,0.00436,0.00546,0.00436,0.00546,0.00546,0.00546,0.00655,0.00546,0.00546,0.00546,0.00546,0.00655,0.00655,0.00655,0.00655,0.00655,0.00655,0.00436,0.00546,0.00546,0.00546,0.00546,0.00436,0.00436,0.00436,0.00436,0.00546,0.00546,0.00546,0.00546,0.00546,0.00436,0.00436,0.00546,0.00436,0.00546,0.00546,0.00546,0.00655,0.00546,0.00546,0.00546,0.00546,0.00655,0.00655,0.00655,0.00655,0.00655,0.00655,0.00436,0.00546,0.00546,0.00546,0.00546,0.00436,0.00436,0.00436,0.00436,0.00546,0.00546,0.00546,0.00546,0.00546,0.00436,0.00436,0.00546,0.00436,0.00546,0.00546,0.00546,0.00655,0.00546,0.00546,0.00546,0.00546,0.00655,0.00655,0.00655,0.00655,0.00655,0.00655,0.00436,0.00546,0.00546,0.00546,0.00546,0.00436,0.00436,0.00436,0.00436,0.00546,0.00546,0.00546,0.00546,0.00546,0.00436,0.00436,0.00546,0.00436,0.00546,0.00546,0.00546,0.00655,0.00546,0.00546,0.00546,0.00546,0.00655,0.00655,0.00655,0.00655,0.00655,0.00655,0.005423438
