,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
20,1,6,2,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0287,0.0287,0.0287,0.0287,0.0287,0.023,0.0287,0.0287,0.0287,0.0345,0.0345,0.0345,0.0345,0.0287,0.0287,0.0287,0.0345,0.0345,0.0345,0.0345,0.0345,0.0287,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0287,0.0287,0.0287,0.0287,0.0287,0.023,0.0287,0.0287,0.0287,0.0345,0.0345,0.0345,0.0345,0.0287,0.0287,0.0287,0.0345,0.0345,0.0345,0.0345,0.0345,0.0287,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0287,0.0287,0.0287,0.0287,0.0287,0.023,0.0287,0.0287,0.0287,0.0345,0.0345,0.0345,0.0345,0.0287,0.0287,0.0287,0.0345,0.0345,0.0345,0.0345,0.0345,0.0287,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0287,0.0287,0.0287,0.0287,0.0287,0.023,0.0287,0.0287,0.0287,0.0345,0.0345,0.0345,0.0345,0.0287,0.0287,0.0287,0.0345,0.0345,0.0345,0.0345,0.0345,0.0287,0.028371875
21,700,0,0,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0243,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0365,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0243,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0365,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0365,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0365,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.030495313
22,700,0,1,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984,0.0984
23,700,0,2,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114
24,700,1,0,0.00984,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.00984,0.00984,0.00984,0.00984,0.0123,0.0123,0.0123,0.0123,0.0148,0.0148,0.0148,0.0123,0.0123,0.0123,0.0148,0.0123,0.0123,0.0123,0.0123,0.00984,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.00984,0.00984,0.00984,0.00984,0.0123,0.0123,0.0123,0.0123,0.0148,0.0148,0.0148,0.0123,0.0123,0.0123,0.0148,0.0123,0.0123,0.0123,0.0123,0.00984,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.00984,0.00984,0.00984,0.0123,0.0123,0.0123,0.0123,0.0148,0.0148,0.0148,0.0123,0.0123,0.0123,0.0148,0.0148,0.0123,0.0123,0.0123,0.00984,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.00984,0.00984,0.00984,0.0123,0.0123,0.0123,0.0123,0.0148,0.0148,0.0148,0.0123,0.0123,0.0123,0.0148,0.0148,0.0123,0.0123,0.0123,0.012305625
25,700,1,1,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0556,0.0463,0.0463,0.0463,0.0463,0.0463,0.0556,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0556,0.0463,0.0463,0.0463,0.0463,0.0463,0.0556,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0556,0.0556,0.0463,0.0463,0.0463,0.0463,0.0556,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0556,0.0556,0.0463,0.0463,0.0463,0.0463,0.0556,0.0463,0.0463,0.0463,0.0463,0.047026562
26,700,1,2,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0766,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0766,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0766,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0766,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0638,0.0642
27,700,2,0,0.00794,0.00993,0.00993,0.00993,0.00993,0.00993,0.00794,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00794,0.00794,0.00794,0.00794,0.00993,0.00993,0.00993,0.00993,0.0119,0.00993,0.0119,0.00993,0.00993,0.00993,0.0119,0.0119,0.00993,0.0119,0.00993,0.00794,0.00993,0.00993,0.00993,0.00993,0.00993,0.00794,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00794,0.00794,0.00993,0.00993,0.00993,0.00993,0.00993,0.0119,0.0119,0.0119,0.00993,0.00993,0.00993,0.0119,0.0119,0.00993,0.0119,0.00993,0.00794,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00794,0.00794,0.00993,0.00993,0.00993,0.00993,0.00993,0.0119,0.0119,0.0119,0.00993,0.00993,0.0119,0.0119,0.0119,0.00993,0.0119,0.0119,0.00794,0.00993,0.00993,0.00993,0.00993,0.00993,0.00794,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00993,0.00794,0.00794,0.00993,0.00993,0.00993,0.00993,0.00993,0.0119,0.0119,0.0119,0.00993,0.00993,0.0119,0.0119,0.0119,0.00993,0.0119,0.0119,0.01008125
28,700,2,1,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0451,0.0376,0.0376,0.0376,0.0376,0.0376,0.0451,0.0451,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0451,0.0451,0.0376,0.0376,0.0376,0.0376,0.0451,0.0451,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0451,0.0451,0.0376,0.0376,0.0376,0.0376,0.0451,0.0451,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,0.0451,0.0451,0.0376,0.0376,0.0376,0.0376,0.0451,0.0451,0.0376,0.0376,0.0451,0.0385375
29,700,2,2,0.0421,0.0526,0.0526,0.0526,0.0526,0.0526,0.0421,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0631,0.0526,0.0526,0.0526,0.0526,0.0631,0.0526,0.0526,0.0526,0.0526,0.0526,0.0421,0.0526,0.0526,0.0526,0.0526,0.0526,0.0421,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0631,0.0526,0.0526,0.0526,0.0526,0.0631,0.0526,0.0526,0.0526,0.0526,0.0526,0.0421,0.0526,0.0526,0.0526,0.0526,0.0526,0.0421,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0631,0.0631,0.0526,0.0526,0.0526,0.0631,0.0526,0.0526,0.0526,0.0526,0.0526,0.0421,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0526,0.0631,0.0631,0.0631,0.0631,0.0526,0.0526,0.0631,0.0526,0.0526,0.0526,0.0526,0.0526,0.053010156
30,700,3,0,0.00707,0.00884,0.00884,0.00884,0.00884,0.00884,0.00707,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00707,0.00707,0.00707,0.00707,0.00884,0.00884,0.00884,0.00884,0.0106,0.00884,0.0106,0.00884,0.00884,0.00884,0.0106,0.0106,0.00884,0.0106,0.00884,0.00707,0.00884,0.00884,0.00884,0.00884,0.00884,0.00707,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00707,0.00707,0.00707,0.00884,0.00884,0.00884,0.00884,0.0106,0.0106,0.0106,0.00884,0.00884,0.00884,0.0106,0.0106,0.00884,0.0106,0.00884,0.00707,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00707,0.00707,0.00884,0.00884,0.00884,0.00884,0.00884,0.0106,0.0106,0.0106,0.00884,0.00884,0.0106,0.0106,0.0106,0.00884,0.0106,0.0106,0.00707,0.00884,0.00884,0.00884,0.00884,0.00884,0.00707,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00884,0.00707,0.00707,0.00884,0.00884,0.00884,0.00884,0.00884,0.0106,0.0106,0.0106,0.00884,0.00884,0.0106,0.0106,0.0106,0.00884,0.0106,0.0106,0.008962344
31,700,3,1,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0401,0.0334,0.0334,0.0334,0.0334,0.0334,0.0401,0.0401,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0401,0.0401,0.0334,0.0334,0.0334,0.0334,0.0401,0.0401,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0401,0.0401,0.0334,0.0334,0.0334,0.0334,0.0401,0.0401,0.0334,0.0401,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0401,0.0401,0.0334,0.0334,0.0334,0.0334,0.0401,0.0401,0.0334,0.0401,0.0401,0.034342187
32,700,3,2,0.0356,0.0445,0.0445,0.0445,0.0445,0.0445,0.0356,0.0356,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0534,0.0534,0.0534,0.0445,0.0445,0.0445,0.0534,0.0445,0.0445,0.0445,0.0445,0.0445,0.0356,0.0445,0.0445,0.0445,0.0445,0.0356,0.0356,0.0356,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0534,0.0534,0.0534,0.0445,0.0445,0.0445,0.0534,0.0445,0.0445,0.0445,0.0445,0.0445,0.0356,0.0445,0.0445,0.0445,0.0445,0.0445,0.0356,0.0356,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0534,0.0534,0.0534,0.0534,0.0445,0.0445,0.0534,0.0445,0.0445,0.0445,0.0445,0.0445,0.0356,0.0445,0.0445,0.0445,0.0445,0.0445,0.0356,0.0356,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,0.0534,0.0534,0.0534,0.0534,0.0534,0.0445,0.0445,0.0534,0.0445,0.0445,0.0445,0.0445,0.0445,0.044917188
33,700,4,0,0.00606,0.00757,0.00757,0.00757,0.00757,0.00757,0.00606,0.00757,0.00606,0.00757,0.00757,0.00757,0.00757,0.00757,0.00606,0.00606,0.00606,0.00606,0.00757,0.00757,0.00757,0.00909,0.00757,0.00909,0.00757,0.00757,0.00757,0.00909,0.00909,0.00757,0.00909,0.00757,0.00606,0.00757,0.00757,0.00757,0.00757,0.00757,0.00606,0.00757,0.00606,0.00757,0.00757,0.00757,0.00757,0.00757,0.00606,0.00606,0.00606,0.00757,0.00757,0.00757,0.00757,0.00909,0.00909,0.00909,0.00757,0.00757,0.00909,0.00909,0.00909,0.00909,0.00909,0.00909,0.00606,0.00757,0.00757,0.00757,0.00757,0.00757,0.00606,0.00757,0.00757,0.00757,0.00757,0.00757,0.00757,0.00757,0.00606,0.00606,0.00606,0.00757,0.00757,0.00757,0.00757,0.00909,0.00909,0.00909,0.00757,0.00757,0.00909,0.00909,0.00909,0.00909,0.00909,0.00909,0.00606,0.00757,0.00757,0.00757,0.00757,0.00757,0.00606,0.00757,0.00757,0.00757,0.00757,0.00757,0.00757,0.00757,0.00606,0.00606,0.00606,0.00757,0.00757,0.00757,0.00757,0.00909,0.00909,0.00909,0.00757,0.00757,0.00909,0.00909,0.00909,0.00909,0.00909,0.00909,0.007678672
34,700,4,1,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0337,0.0281,0.0281,0.0281,0.0281,0.0281,0.0337,0.0337,0.0281,0.0337,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0224,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0337,0.0337,0.0281,0.0281,0.0281,0.0281,0.0337,0.0337,0.0281,0.0337,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0337,0.0337,0.0281,0.0281,0.0281,0.0337,0.0337,0.0337,0.0281,0.0337,0.0337,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0337,0.0337,0.0281,0.0281,0.0281,0.0337,0.0337,0.0337,0.0281,0.0337,0.0337,0.029061719
35,700,4,2,0.0281,0.0352,0.0352,0.0352,0.0352,0.0281,0.0281,0.0281,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0281,0.0352,0.0352,0.0352,0.0422,0.0422,0.0422,0.0422,0.0422,0.0352,0.0352,0.0422,0.0352,0.0352,0.0352,0.0352,0.0352,0.0281,0.0352,0.0352,0.0352,0.0352,0.0281,0.0281,0.0281,0.0281,0.0281,0.0352,0.0352,0.0352,0.0352,0.0352,0.0281,0.0352,0.0352,0.0352,0.0422,0.0422,0.0422,0.0422,0.0422,0.0352,0.0352,0.0422,0.0352,0.0352,0.0352,0.0352,0.0352,0.0281,0.0352,0.0352,0.0352,0.0352,0.0281,0.0281,0.0281,0.0281,0.0281,0.0352,0.0352,0.0352,0.0352,0.0352,0.0281,0.0352,0.0352,0.0352,0.0422,0.0422,0.0422,0.0422,0.0422,0.0352,0.0352,0.0422,0.0352,0.0352,0.0352,0.0352,0.0352,0.0281,0.0352,0.0352,0.0352,0.0352,0.0281,0.0281,0.0281,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0281,0.0352,0.0352,0.0352,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0352,0.0422,0.0352,0.0352,0.0352,0.0352,0.0352,0.035235937
36,700,5,0,0.00491,0.00614,0.00614,0.00614,0.00614,0.00491,0.00491,0.00614,0.00491,0.00614,0.00614,0.00614,0.00614,0.00614,0.00491,0.00491,0.00491,0.00491,0.00614,0.00614,0.00614,0.00736,0.00614,0.00614,0.00614,0.00614,0.00736,0.00736,0.00736,0.00736,0.00736,0.00614,0.00491,0.00614,0.00614,0.00614,0.00614,0.00491,0.00491,0.00614,0.00491,0.00614,0.00614,0.00614,0.00614,0.00614,0.00491,0.00491,0.00491,0.00491,0.00614,0.00614,0.00614,0.00736,0.00736,0.00736,0.00614,0.00614,0.00736,0.00736,0.00736,0.00736,0.00736,0.00736,0.00491,0.00614,0.00614,0.00614,0.00614,0.00614,0.00491,0.00614,0.00491,0.00614,0.00614,0.00614,0.00614,0.00614,0.00491,0.00491,0.00491,0.00491,0.00614,0.00614,0.00614,0.00736,0.00736,0.00736,0.00614,0.00614,0.00736,0.00736,0.00736,0.00736,0.00736,0.00736,0.00491,0.00614,0.00614,0.00614,0.00614,0.00614,0.00491,0.00614,0.00491,0.00614,0.00614,0.00614,0.00614,0.00614,0.00491,0.00491,0.00491,0.00491,0.00614,0.00614,0.00614,0.00736,0.00736,0.00736,0.00614,0.00614,0.00736,0.00736,0.00736,0.00736,0.00736,0.00736,0.00616625
37,700,5,1,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0183,0.0183,0.0228,0.0228,0.0228,0.0183,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0274,0.0274,0.0228,0.0228,0.0228,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0183,0.0183,0.0228,0.0228,0.0228,0.0183,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0274,0.0274,0.0228,0.0228,0.0228,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0183,0.0183,0.0228,0.0228,0.0228,0.0183,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0274,0.0274,0.0228,0.0228,0.0228,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0183,0.0183,0.0228,0.0228,0.0228,0.0183,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0274,0.0228,0.0274,0.0274,0.0228,0.0228,0.0228,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.023564063
38,700,5,2,0.0216,0.0216,0.0216,0.027,0.027,0.0216,0.0216,0.0216,0.0216,0.0216,0.027,0.027,0.027,0.027,0.027,0.0216,0.027,0.027,0.027,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.027,0.0324,0.0324,0.027,0.027,0.0324,0.027,0.0216,0.0216,0.0216,0.027,0.0216,0.0216,0.0216,0.0216,0.0216,0.0216,0.0216,0.027,0.027,0.027,0.027,0.0216,0.027,0.027,0.027,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.027,0.0324,0.0324,0.027,0.027,0.0324,0.027,0.0216,0.0216,0.0216,0.027,0.0216,0.0216,0.0216,0.0216,0.0216,0.0216,0.0216,0.027,0.027,0.027,0.027,0.0216,0.027,0.027,0.027,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.027,0.027,0.0324,0.027,0.0216,0.0216,0.0216,0.027,0.0216,0.0216,0.0216,0.0216,0.0216,0.0216,0.027,0.027,0.027,0.027,0.027,0.0216,0.027,0.027,0.027,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.027,0.027,0.0324,0.027,0.026873438
39,700,6,0,0.00348,0.00435,0.00435,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00522,0.00435,0.00435,0.00435,0.00435,0.00522,0.00522,0.00522,0.00522,0.00522,0.00522,0.00348,0.00435,0.00435,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00522,0.00522,0.00522,0.00435,0.00435,0.00522,0.00522,0.00522,0.00522,0.00522,0.00522,0.00348,0.00435,0.00435,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00522,0.00522,0.00522,0.00435,0.00435,0.00522,0.00522,0.00522,0.00522,0.00522,0.00522,0.00348,0.00435,0.00435,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00522,0.00522,0.00522,0.00435,0.00435,0.00522,0.00522,0.00522,0.00522,0.00522,0.00522,0.004336406
