,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
34,700,4,1,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0423,0.0353,0.0353,0.0353,0.0353,0.0353,0.0423,0.0423,0.0353,0.0423,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0423,0.0353,0.0353,0.0353,0.0353,0.0353,0.0423,0.0423,0.0353,0.0423,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0423,0.0423,0.0353,0.0353,0.0353,0.0353,0.0423,0.0423,0.0353,0.0423,0.0423,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0353,0.0423,0.0423,0.0353,0.0353,0.0353,0.0423,0.0423,0.0423,0.0353,0.0423,0.0423,0.036448437
35,700,4,2,0.034,0.0425,0.0425,0.0425,0.0425,0.034,0.034,0.034,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.051,0.051,0.051,0.0425,0.0425,0.0425,0.051,0.0425,0.0425,0.0425,0.0425,0.0425,0.034,0.0425,0.0425,0.0425,0.0425,0.034,0.034,0.034,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.051,0.051,0.051,0.0425,0.0425,0.0425,0.051,0.0425,0.0425,0.0425,0.0425,0.0425,0.034,0.0425,0.0425,0.0425,0.0425,0.034,0.034,0.034,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.051,0.051,0.051,0.0425,0.0425,0.0425,0.051,0.0425,0.0425,0.0425,0.0425,0.0425,0.034,0.0425,0.0425,0.0425,0.0425,0.034,0.034,0.034,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.051,0.051,0.051,0.051,0.051,0.0425,0.0425,0.051,0.0425,0.0425,0.0425,0.0425,0.0425,0.042632813
36,700,5,0,0.00636,0.00794,0.00794,0.00794,0.00794,0.00794,0.00636,0.00794,0.00794,0.00794,0.00794,0.00794,0.00794,0.00794,0.00636,0.00636,0.00636,0.00636,0.00794,0.00794,0.00794,0.00953,0.00794,0.00794,0.00794,0.00794,0.00794,0.00953,0.00953,0.00953,0.00953,0.00794,0.00636,0.00794,0.00794,0.00794,0.00794,0.00794,0.00636,0.00794,0.00794,0.00794,0.00794,0.00794,0.00794,0.00794,0.00636,0.00636,0.00636,0.00636,0.00794,0.00794,0.00794,0.00953,0.00794,0.00794,0.00794,0.00794,0.00953,0.00953,0.00953,0.00953,0.00953,0.00953,0.00636,0.00794,0.00794,0.00794,0.00794,0.00794,0.00636,0.00794,0.00794,0.00794,0.00794,0.00794,0.00794,0.00794,0.00636,0.00636,0.00794,0.00636,0.00794,0.00794,0.00794,0.00953,0.00794,0.00953,0.00794,0.00794,0.00953,0.00953,0.00953,0.00953,0.00953,0.00953,0.00636,0.00794,0.00794,0.00794,0.00794,0.00794,0.00636,0.00794,0.00794,0.00794,0.00794,0.00794,0.00794,0.00794,0.00636,0.00636,0.00794,0.00636,0.00794,0.00794,0.00794,0.00953,0.00794,0.00794,0.00794,0.00794,0.00953,0.00953,0.00953,0.00953,0.00953,0.00953,0.008003828
37,700,5,1,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0231,0.0231,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0346,0.0346,0.0288,0.0288,0.0288,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0231,0.0231,0.0288,0.0288,0.0288,0.0231,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0346,0.0346,0.0288,0.0288,0.0288,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0231,0.0231,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0346,0.0346,0.0288,0.0288,0.0288,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0231,0.0231,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0346,0.0346,0.0288,0.0288,0.0288,0.0346,0.0346,0.0346,0.0346,0.0346,0.0346,0.029849219
38,700,5,2,0.0265,0.0331,0.0331,0.0331,0.0331,0.0265,0.0265,0.0265,0.0265,0.0265,0.0331,0.0331,0.0331,0.0331,0.0331,0.0265,0.0331,0.0331,0.0331,0.0398,0.0398,0.0398,0.0398,0.0398,0.0331,0.0331,0.0398,0.0398,0.0331,0.0331,0.0398,0.0331,0.0265,0.0265,0.0331,0.0331,0.0331,0.0265,0.0265,0.0265,0.0265,0.0265,0.0331,0.0331,0.0331,0.0331,0.0331,0.0265,0.0331,0.0331,0.0331,0.0398,0.0398,0.0398,0.0398,0.0398,0.0331,0.0331,0.0398,0.0398,0.0331,0.0331,0.0398,0.0331,0.0265,0.0265,0.0331,0.0331,0.0331,0.0265,0.0265,0.0265,0.0265,0.0265,0.0331,0.0331,0.0331,0.0331,0.0331,0.0265,0.0331,0.0331,0.0331,0.0398,0.0398,0.0398,0.0398,0.0398,0.0331,0.0331,0.0398,0.0398,0.0331,0.0331,0.0398,0.0331,0.0265,0.0331,0.0331,0.0331,0.0331,0.0265,0.0265,0.0265,0.0265,0.0265,0.0331,0.0331,0.0331,0.0331,0.0331,0.0265,0.0331,0.0331,0.0331,0.0398,0.0398,0.0398,0.0398,0.0398,0.0398,0.0331,0.0398,0.0398,0.0331,0.0331,0.0398,0.0331,0.033280469
39,700,6,0,0.00446,0.00557,0.00557,0.00557,0.00557,0.00446,0.00446,0.00446,0.00446,0.00557,0.00557,0.00557,0.00557,0.00557,0.00446,0.00446,0.00446,0.00446,0.00557,0.00557,0.00557,0.00669,0.00557,0.00557,0.00557,0.00557,0.00669,0.00669,0.00669,0.00669,0.00669,0.00669,0.00446,0.00557,0.00557,0.00557,0.00557,0.00446,0.00446,0.00446,0.00446,0.00557,0.00557,0.00557,0.00557,0.00557,0.00446,0.00446,0.00446,0.00446,0.00557,0.00557,0.00557,0.00669,0.00557,0.00557,0.00557,0.00557,0.00669,0.00669,0.00669,0.00669,0.00669,0.00669,0.00446,0.00557,0.00557,0.00557,0.00557,0.00446,0.00446,0.00557,0.00446,0.00557,0.00557,0.00557,0.00557,0.00557,0.00446,0.00446,0.00446,0.00446,0.00557,0.00557,0.00557,0.00669,0.00557,0.00669,0.00557,0.00557,0.00669,0.00669,0.00669,0.00669,0.00669,0.00669,0.00446,0.00557,0.00557,0.00557,0.00557,0.00446,0.00446,0.00446,0.00446,0.00557,0.00557,0.00557,0.00557,0.00557,0.00446,0.00446,0.00446,0.00446,0.00557,0.00557,0.00557,0.00669,0.00557,0.00669,0.00557,0.00557,0.00669,0.00669,0.00669,0.00669,0.00669,0.00669,0.005528984
40,700,6,1,0.0155,0.0155,0.0155,0.0194,0.0194,0.0155,0.0155,0.0155,0.0155,0.0155,0.0194,0.0155,0.0194,0.0194,0.0155,0.0155,0.0194,0.0194,0.0194,0.0194,0.0194,0.0233,0.0233,0.0194,0.0194,0.0194,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0155,0.0155,0.0155,0.0194,0.0194,0.0155,0.0155,0.0155,0.0155,0.0155,0.0194,0.0155,0.0194,0.0194,0.0155,0.0155,0.0194,0.0194,0.0194,0.0194,0.0194,0.0233,0.0233,0.0194,0.0194,0.0194,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0155,0.0155,0.0155,0.0194,0.0194,0.0155,0.0155,0.0155,0.0155,0.0155,0.0194,0.0155,0.0194,0.0194,0.0155,0.0155,0.0194,0.0194,0.0194,0.0194,0.0194,0.0233,0.0233,0.0194,0.0194,0.0194,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0155,0.0155,0.0155,0.0194,0.0194,0.0155,0.0155,0.0155,0.0155,0.0155,0.0194,0.0155,0.0194,0.0194,0.0155,0.0155,0.0194,0.0194,0.0194,0.0233,0.0194,0.0233,0.0233,0.0194,0.0194,0.0194,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.019064844
41,700,6,2,0.0151,0.0151,0.0151,0.0188,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0188,0.0188,0.0188,0.0188,0.0151,0.0188,0.0188,0.0188,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0188,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0188,0.0188,0.0188,0.0188,0.0151,0.0188,0.0188,0.0188,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0188,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0188,0.0188,0.0188,0.0188,0.0151,0.0188,0.0188,0.0188,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0188,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0188,0.0188,0.0188,0.0188,0.0151,0.0188,0.0188,0.0188,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0188,0.018866406
42,1500,0,0,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0417,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0417,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0417,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0417,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.03491875
43,1500,0,1,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108
44,1500,0,2,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118
45,1500,1,0,0.012,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.012,0.012,0.012,0.012,0.015,0.015,0.015,0.018,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.012,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.012,0.012,0.015,0.015,0.015,0.015,0.018,0.015,0.015,0.015,0.015,0.015,0.018,0.015,0.015,0.015,0.015,0.012,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.012,0.012,0.015,0.015,0.015,0.015,0.018,0.018,0.018,0.015,0.015,0.015,0.018,0.015,0.015,0.018,0.015,0.012,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.012,0.012,0.015,0.015,0.015,0.015,0.018,0.018,0.018,0.015,0.015,0.015,0.018,0.015,0.015,0.018,0.015,0.014976562
46,1500,1,1,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0643,0.0535,0.0535,0.0535,0.0535,0.0535,0.0643,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0643,0.0535,0.0535,0.0535,0.0535,0.0535,0.0643,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0643,0.0535,0.0535,0.0535,0.0535,0.0535,0.0643,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0643,0.0535,0.0535,0.0535,0.0535,0.0535,0.0643,0.0535,0.0535,0.0535,0.0535,0.054175
47,1500,1,2,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0804,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0804,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067209375
48,1500,2,0,0.00897,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.00897,0.00897,0.0112,0.0112,0.0112,0.0112,0.0112,0.0135,0.0112,0.0112,0.0112,0.0112,0.0112,0.0135,0.0135,0.0112,0.0135,0.0112,0.00897,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.00897,0.00897,0.0112,0.0112,0.0112,0.0112,0.0112,0.0135,0.0112,0.0112,0.0112,0.0112,0.0112,0.0135,0.0135,0.0112,0.0135,0.0112,0.00897,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.00897,0.00897,0.0112,0.0112,0.0112,0.0112,0.0112,0.0135,0.0135,0.0135,0.0112,0.0112,0.0112,0.0135,0.0135,0.0112,0.0135,0.0135,0.00897,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.00897,0.00897,0.0112,0.0112,0.0112,0.0112,0.0112,0.0135,0.0135,0.0135,0.0112,0.0112,0.0112,0.0135,0.0135,0.0112,0.0135,0.0112,0.011368281
49,1500,2,1,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0507,0.0422,0.0422,0.0422,0.0422,0.0422,0.0507,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0507,0.0422,0.0422,0.0422,0.0422,0.0422,0.0507,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0507,0.0422,0.0422,0.0422,0.0422,0.0422,0.0507,0.0507,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0507,0.0507,0.0422,0.0422,0.0422,0.0422,0.0507,0.0507,0.0422,0.0422,0.0422,0.042930469
50,1500,2,2,0.0431,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0646,0.0538,0.0538,0.0538,0.0538,0.0646,0.0538,0.0538,0.0538,0.0538,0.0538,0.0431,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0646,0.0538,0.0538,0.0538,0.0538,0.0646,0.0538,0.0538,0.0538,0.0538,0.0538,0.0431,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0646,0.0538,0.0538,0.0538,0.0538,0.0646,0.0538,0.0538,0.0538,0.0538,0.0538,0.0431,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0646,0.0646,0.0538,0.0538,0.0538,0.0538,0.0646,0.0538,0.0538,0.0538,0.0538,0.0538,0.054225
51,1500,3,0,0.00791,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00791,0.00791,0.00791,0.00791,0.00988,0.00988,0.00988,0.0119,0.00988,0.00988,0.00988,0.00988,0.00988,0.0119,0.0119,0.00988,0.0119,0.00988,0.00791,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00791,0.00791,0.00988,0.00791,0.00988,0.00988,0.00988,0.0119,0.00988,0.00988,0.00988,0.00988,0.00988,0.0119,0.0119,0.00988,0.0119,0.00988,0.00791,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00791,0.00791,0.00988,0.00988,0.00988,0.00988,0.00988,0.0119,0.00988,0.00988,0.00988,0.00988,0.00988,0.0119,0.0119,0.00988,0.0119,0.00988,0.00791,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00988,0.00791,0.00791,0.00988,0.00988,0.00988,0.00988,0.00988,0.0119,0.00988,0.00988,0.00988,0.00988,0.00988,0.0119,0.0119,0.00988,0.0119,0.00988,0.009901641
52,1500,3,1,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0443,0.0369,0.0369,0.0369,0.0369,0.0369,0.0443,0.0443,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0443,0.0369,0.0369,0.0369,0.0369,0.0369,0.0443,0.0443,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0443,0.0369,0.0369,0.0369,0.0369,0.0369,0.0443,0.0443,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0443,0.0443,0.0369,0.0369,0.0369,0.0369,0.0443,0.0443,0.0369,0.0369,0.0369,0.037651563
53,1500,3,2,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.036,0.036,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0541,0.0541,0.0451,0.0451,0.0451,0.0451,0.0541,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.036,0.036,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0541,0.0541,0.0451,0.0451,0.0451,0.0451,0.0541,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.036,0.036,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0541,0.0541,0.0541,0.0451,0.0451,0.0451,0.0541,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.036,0.036,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0541,0.0541,0.0541,0.0451,0.0451,0.0451,0.0541,0.0451,0.0451,0.0451,0.0451,0.0451,0.045515625
54,1500,4,0,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00649,0.00649,0.00649,0.00811,0.00811,0.00811,0.00973,0.00811,0.00811,0.00811,0.00811,0.00811,0.00973,0.00973,0.00811,0.00973,0.00811,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00649,0.00811,0.00649,0.00811,0.00811,0.00811,0.00973,0.00811,0.00811,0.00811,0.00811,0.00811,0.00973,0.00973,0.00811,0.00973,0.00811,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00649,0.00811,0.00649,0.00811,0.00811,0.00811,0.00973,0.00811,0.00811,0.00811,0.00811,0.00973,0.00973,0.00973,0.00973,0.00973,0.00973,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00649,0.00649,0.00811,0.00649,0.00811,0.00811,0.00811,0.00973,0.00811,0.00811,0.00811,0.00811,0.00811,0.00973,0.00973,0.00811,0.00973,0.00811,0.008097344
